274713, -24.50
274714, -24.50
274716, -24.00
274717, -24.00
274719, -24.00
274720, -24.00
274722, -100.00
274722, -100.00
274725, -94.00
274725, -94.00
274727, -24.00
274728, -24.00
274730, -23.00
274731, -23.00
274733, -21.75
274734, -21.75
274736, -21.75
274737, -21.75
274739, -22.25
274740, -22.25
274742, -20.50
274743, -20.50
274745, -22.25
274745, -22.25
274748, -23.50
274748, -23.50
274751, -22.50
274751, -22.50
274753, -21.00
274754, -21.00
274756, -21.25
274757, -21.25
274759, -22.00
274760, -22.00
274762, -21.50
274763, -21.50
274765, -22.75
274766, -22.75
274768, -22.50
274769, -22.50
274771, -22.75
274771, -22.75
274774, -21.75
274774, -21.75
274776, -20.75
274777, -20.75
274779, -90.75
274780, -90.75
274782, -93.75
274783, -93.75
274785, -22.00
274786, -22.00
274788, -22.50
274789, -22.50
274791, -22.75
274792, -22.75
274794, -21.50
274794, -21.50
274797, -21.00
274797, -21.00
274799, -22.50
274800, -22.50
274802, -22.75
274803, -22.75
274805, -21.25
274806, -21.25
274808, -20.50
274809, -20.50
274811, -20.75
274812, -20.75
274814, -20.75
274815, -20.75
274817, -21.75
274817, -21.75
274820, -21.00
274820, -21.00
274823, -22.00
274823, -22.00
274825, -21.00
274826, -21.00
274828, -21.50
274829, -21.50
274831, -21.25
274832, -21.25
274834, -20.00
274835, -20.00
274837, -19.25
274838, -19.25
274840, -90.00
274841, -90.00
274843, -97.50
274843, -97.50
274846, -18.75
274846, -18.75
274849, -18.75
274849, -18.75
274851, -18.75
274852, -18.75
274854, -18.50
274855, -18.50
274857, -18.75
274858, -18.75
274860, -18.50
274861, -18.50
274863, -19.50
274864, -19.50
274866, -21.00
274866, -21.00
274869, -21.25
274869, -21.25
274872, -20.25
274872, -20.25
274874, -20.25
274875, -20.25
274877, -21.00
274878, -21.00
274880, -20.00
274881, -20.00
274883, -19.25
274884, -19.25
274886, -20.75
274887, -20.75
274889, -19.75
274889, -19.75
274892, -18.00
274892, -18.00
274895, -20.00
274895, -20.00
274897, -20.25
274898, -20.25
274900, -98.00
274901, -98.00
274903, -18.00
274904, -18.00
274906, -20.75
274907, -20.75
274909, -20.00
274910, -20.00
274912, -18.75
274913, -18.75
274915, -18.25
274915, -18.25
274918, -19.00
274918, -19.00
274921, -20.00
274921, -20.00
274923, -18.25
274924, -18.25
274926, -17.50
274927, -17.50
274929, -17.25
274930, -17.25
274932, -18.25
274933, -18.25
274935, -18.00
274936, -18.00
274938, -16.50
274938, -16.50
274941, -17.75
274941, -17.75
274944, -16.50
274944, -16.50
274946, -17.75
274947, -17.75
274949, -16.50
274950, -16.50
274952, -18.25
274953, -18.25
274955, -16.75
274956, -16.75
274958, -16.00
274959, -16.00
274961, -88.75
274961, -88.75
274964, -89.75
274964, -89.75
274967, -17.50
274967, -17.50
274970, -18.00
274970, -18.00
274972, -18.00
274973, -18.00
274975, -18.00
274976, -18.00
274978, -17.00
274979, -17.00
274981, -17.75
274982, -17.75
274984, -17.00
274985, -17.00
274987, -17.25
274987, -17.25
274990, -18.00
274990, -18.00
274993, -16.75
274993, -16.75
274995, -16.25
274996, -16.25
274998, -16.00
274999, -16.00
275001, -15.75
275002, -15.75
275004, -16.75
275005, -16.75
275007, -15.50
275008, -15.50
275010, -14.75
275010, -14.75
275013, -17.50
275013, -17.50
275016, -16.50
275016, -16.50
275019, -87.50
275019, -87.50
275021, -64.50
275022, -64.50
275024, -16.50
275025, -16.50
275027, -17.25
275028, -17.25
275030, -17.00
275031, -17.00
275033, -17.25
275033, -17.25
275036, -16.75
275036, -16.75
275039, -16.25
275039, -16.25
275042, -16.50
275042, -16.50
275044, -16.00
275045, -16.00
275047, -14.75
275048, -14.75
275050, -14.50
275051, -14.50
275053, -16.00
275054, -16.00
275056, -16.50
275057, -16.50
275059, -15.25
275059, -15.25
275062, -14.25
275062, -14.25
275065, -16.00
275065, -16.00
275067, -16.50
275068, -16.50
275070, -15.25
275071, -15.25
275073, -15.00
275074, -15.00
275076, -15.75
275077, -15.75
275079, -91.75
275080, -91.75
275082, -15.25
275082, -15.25
275085, -13.75
275085, -13.75
275088, -15.25
275088, -15.25
275091, -14.75
275091, -14.75
275093, -14.25
275094, -14.25
275096, -15.50
275097, -15.50
275099, -14.50
275100, -14.50
275102, -13.25
275103, -13.25
275105, -12.50
275105, -12.50
275108, -14.75
275108, -14.75
275111, -15.25
275111, -15.25
275114, -13.75
275114, -13.75
275117, -13.25
275117, -13.25
275119, -14.25
275120, -14.25
275122, -14.00
275123, -14.00
275125, -13.25
275126, -13.25
275128, -12.75
275129, -12.75
275131, -13.50
275131, -13.50
275134, -12.50
275134, -12.50
275137, -12.50
275137, -12.50
275140, -83.50
275140, -83.50
275142, -82.75
275143, -82.75
275145, -12.00
275146, -12.00
275148, -13.25
275149, -13.25
275151, -12.50
275152, -12.50
275154, -13.50
275154, -13.50
275157, -12.50
275157, -12.50
275160, -11.50
275160, -11.50
275163, -11.25
275163, -11.25
275166, -11.25
275166, -11.25
275168, -11.75
275169, -11.75
275171, -13.00
275172, -13.00
275174, -13.75
275175, -13.75
275177, -12.50
275177, -12.50
275180, -12.25
275180, -12.25
275183, -11.00
275183, -11.00
275186, -11.50
275186, -11.50
275189, -12.25
275189, -12.25
275191, -12.50
275192, -12.50
275194, -11.25
275195, -11.25
275197, -11.00
275198, -11.00
275200, -82.00
275201, -82.00
275203, -84.75
275203, -84.75
275206, -11.75
275206, -11.75
275209, -10.75
275209, -10.75
275212, -12.25
275212, -12.25
275215, -10.25
275215, -10.25
275217, -11.50
275218, -11.50
275220, 0.00
275221, -12.75
275223, -11.50
275223, -11.50
275226, -11.50
275226, -11.50
275229, -10.50
275229, -10.50
275231, -10.50
275232, -10.50
275234, -10.00
275235, -10.00
275237, -10.25
275238, -10.25
275240, -10.00
275241, -10.00
275243, -11.50
275244, -11.50
275246, -10.75
275247, -10.75
275249, -12.75
275249, -12.75
275252, -10.75
275252, -10.75
275255, -11.00
275255, -11.00
275257, -12.00
275258, -12.00
275260, -88.50
275261, -88.50
275263, -9.50
275264, -9.50
275266, -11.25
275267, -11.25
275269, -10.50
275270, -10.50
275272, -9.75
275272, -9.75
275275, -10.50
275275, -10.50
275278, -11.25
275278, -11.25
275280, -10.00
275281, -10.00
275283, -10.25
275284, -10.25
275286, -9.75
275287, -9.75
275289, -10.75
275290, -10.75
275292, -11.25
275293, -11.25
275295, -11.25
275295, -11.25
275298, -9.75
275298, -9.75
275301, -11.50
275301, -11.50
275303, -11.75
275304, -11.75
275306, -11.50
275307, -11.50
275309, -11.75
275310, -11.75
275312, -12.00
275313, -12.00
275315, -13.25
275316, -13.25
275318, -13.25
275319, -13.25
275321, -85.00
275321, -85.00
275324, -84.50
275324, -84.50
275327, -12.00
275327, -12.00
275329, -13.25
275330, -13.25
275332, -12.75
275333, -12.75
275335, -14.00
275336, -14.00
275338, -13.00
275339, -13.00
275341, -12.50
275342, -12.50
275344, -12.75
275344, -12.75
275347, -12.50
275347, -12.50
275350, -12.00
275350, -12.00
275353, -12.25
275353, -12.25
275355, -12.25
275356, -12.25
275358, -11.75
275359, -11.75
275361, -12.00
275362, -12.00
275364, -12.50
275365, -12.50
275367, -13.25
275367, -13.25
275370, -13.50
275370, -13.50
275373, -12.50
275373, -12.50
275375, -11.75
275376, -11.75
275378, -10.75
275379, -10.75
275381, -82.00
275382, -82.00
275384, -82.75
275385, -82.75
275387, -11.00
275388, -11.00
275390, -12.50
275391, -12.50
275393, -11.25
275393, -11.25
275396, -11.00
275396, -11.00
275398, -11.00
275399, -11.00
275401, -10.50
275402, -10.50
275404, -11.25
275405, -11.25
275407, -10.25
275408, -10.25
275410, -11.50
275411, -11.50
275413, -10.00
275414, -10.00
275416, -10.00
275416, -10.00
275419, -11.00
275419, -11.00
275422, -10.00
275422, -10.00
275424, -9.50
275425, -9.50
275427, -9.25
275428, -9.25
275430, -9.75
275431, -9.75
275433, -9.25
275434, -9.25
275436, -9.50
275437, -9.50
275439, -86.00
275439, -86.00
275442, -86.25
275442, -86.25
275445, -9.25
275445, -9.25
275447, -9.25
275448, -9.25
275450, -8.50
275451, -8.50
275453, -8.50
275454, -8.50
275456, -8.50
275457, -8.50
275459, -9.25
275460, -9.25
275462, -8.50
275463, -8.50
275465, -7.25
275465, -7.25
275468, -7.50
275468, -7.50
275471, -7.50
275471, -7.50
275473, -8.75
275474, -8.75
275476, -8.00
275477, -8.00
275479, -7.00
275480, -7.00
275482, -8.00
275483, -8.00
275485, -8.25
275486, -8.25
275488, -7.25
275488, -7.25
275491, -8.25
275491, -8.25
275494, -7.00
275494, -7.00
275496, -6.50
275497, -6.50
275499, -78.00
275500, -78.00
275502, -81.25
275503, -81.25
275505, -7.50
275506, -7.50
275508, -8.00
275509, -8.00
275511, -6.75
275511, -6.75
275514, -6.25
275514, -6.25
275517, -6.75
275517, -6.75
275519, -7.75
275520, -7.75
275522, -6.25
275523, -6.25
275525, -7.00
275526, -7.00
275528, -6.50
275529, -6.50
275531, -5.25
275532, -5.25
275534, -6.75
275535, -6.75
275537, -6.75
275537, -6.75
275540, -6.50
275540, -6.50
275543, -5.75
275543, -5.75
275545, -5.25
275546, -5.25
275548, -6.50
275549, -6.50
275551, -6.00
275552, -6.00
275554, -5.25
275555, -5.25
275557, -78.25
275558, -78.25
275560, -78.25
275560, -78.25
275563, -5.75
275563, -5.75
275566, -6.00
275566, -6.00
275568, -4.75
275569, -4.75
275571, -5.50
275572, -5.50
275574, -5.25
275575, -5.25
275577, -4.25
275578, -4.25
275580, -4.25
275581, -4.25
275583, -4.25
275583, -4.25
275586, -4.25
275586, -4.25
275589, -4.50
275589, -4.50
275591, -4.00
275592, -4.00
275594, -4.50
275595, -4.50
275597, -4.25
275598, -4.25
275600, -3.25
275601, -3.25
275603, -2.75
275604, -2.75
275606, -3.25
275607, -3.25
275609, -3.25
275609, -3.25
275612, -3.00
275612, -3.00
275615, -4.00
275615, -4.00
275617, -3.75
275618, -3.75
275620, -82.50
275621, -82.50
275623, -84.25
275624, -84.25
275626, -3.50
275627, -3.50
275629, -3.75
275630, -3.75
275632, -5.00
275632, -5.00
275635, -4.75
275635, -4.75
275638, -3.75
275638, -3.75
275641, -2.25
275641, -2.25
275643, -2.25
275644, -2.25
275646, -3.75
275647, -3.75
275649, -3.50
275650, -3.50
275652, -3.25
275653, -3.25
275655, -2.25
275655, -2.25
275658, -2.00
275658, -2.00
275661, -4.50
275661, -4.50
275664, -2.50
275664, -2.50
275666, -1.75
275667, -1.75
275669, -2.50
275670, -2.50
275672, -2.50
275673, -2.50
275675, -3.50
275676, -3.50
275678, -3.75
275679, -3.75
275681, -76.50
275681, -76.50
275684, -78.25
275684, -78.25
275687, -3.00
275687, -3.00
275689, -2.75
275690, -2.75
275692, -2.75
275693, -2.75
275695, -1.75
275696, -1.75
275698, -1.50
275699, -1.50
275701, -1.75
275702, -1.75
275704, -2.00
275704, -2.00
275707, -1.50
275707, -1.50
275710, -2.00
275710, -2.00
275713, -3.50
275713, -3.50
275715, -1.75
275716, -1.75
275718, -2.75
275719, -2.75
275721, -1.50
275722, -1.50
275724, -1.50
275725, -1.50
275727, -1.50
275727, -1.50
275730, -1.00
275730, -1.00
275733, -2.00
275733, -2.00
275736, -2.00
275736, -2.00
275738, -75.75
275739, -75.75
275741, -2.50
275742, -2.50
275744, -3.00
275745, -3.00
275747, -1.75
275748, -1.75
275750, -0.50
275751, -0.50
275753, -0.75
275753, -0.75
275756, -1.00
275756, -1.00
275759, 0.50
275759, 0.50
275761, 0.00
275762, 0.00
275764, 0.50
275765, 0.50
275767, -1.00
275768, -1.00
275770, 0.50
275771, 0.50
275773, -0.50
275774, -0.50
275776, -1.50
275776, -1.50
275779, 0.50
275779, 0.50
275782, 1.00
275782, 1.00
275785, 1.50
275785, 1.50
275787, 0.25
275788, 0.25
275790, 2.00
275791, 2.00
275793, 0.50
275794, 0.50
275796, 1.75
275797, 1.75
275799, 1.25
275799, 1.25
275802, -81.25
275802, -81.25
275805, 3.00
275805, 3.00
275807, 1.00
275808, 1.00
275810, 1.25
275811, 1.25
275813, 1.75
275814, 1.75
275816, 0.25
275817, 0.25
275819, 0.50
275820, 0.50
275822, 1.25
275823, 1.25
275825, 2.25
275825, 2.25
275828, 2.25
275828, 2.25
275830, 3.50
275831, 3.50
275833, 2.50
275834, 2.50
275836, 1.25
275837, 1.25
275839, 2.25
275840, 2.25
275842, 2.75
275843, 2.75
275845, 0.25
275846, 0.25
275848, 2.25
275848, 2.25
275851, 1.75
275852, 1.75
275854, 2.25
275855, 2.25
275857, -73.50
275857, -73.50
275860, -74.75
275860, -74.75
275862, 2.25
275863, 2.25
275865, 2.00
275866, 2.00
275868, 2.00
275869, 2.00
275871, 0.50
275872, 0.50
275874, 2.00
275875, 2.00
275877, 2.25
275878, 2.25
275880, 3.00
275880, 3.00
275883, 3.00
275883, 3.00
275886, 3.00
275886, 3.00
275888, 2.75
275889, 2.75
275891, 2.50
275892, 2.50
275894, 1.75
275895, 1.75
275897, 3.00
275898, 3.00
275900, 3.00
275901, 3.00
275903, 2.25
275903, 2.25
275906, 2.75
275906, 2.75
275909, 3.75
275909, 3.75
275911, 4.50
275912, 4.50
275914, 4.75
275915, 4.75
275917, 3.25
275918, 3.25
275920, -70.25
275921, -70.25
275923, -70.75
275924, -70.75
275926, 5.25
275927, 5.25
275929, 2.50
275929, 2.50
275932, 2.75
275932, 2.75
275935, 3.75
275935, 3.75
275937, 2.50
275938, 2.50
275940, 2.75
275941, 2.75
275943, 4.00
275944, 4.00
275946, 4.25
275947, 4.25
275949, 4.25
275950, 4.25
275952, 3.50
275952, 3.50
275955, 3.75
275955, 3.75
275958, 3.75
275958, 3.75
275960, 3.75
275961, 3.75
275963, 2.25
275964, 2.25
275966, 4.00
275967, 4.00
275969, 4.00
275970, 4.00
275972, 4.50
275973, 4.50
275975, 4.50
275975, 4.50
275978, -71.50
275978, -71.50
275981, -77.75
275981, -77.75
275983, 5.25
275984, 5.25
275986, 5.00
275987, 5.00
275989, 4.25
275990, 4.25
275992, 5.50
275993, 5.50
275995, 5.00
275996, 5.00
275998, 5.25
275999, 5.25
276001, 4.50
276001, 4.50
276004, 6.00
276004, 6.00
276007, 4.25
276007, 4.25
276009, 4.25
276010, 4.25
276012, 5.50
276013, 5.50
276015, 5.00
276016, 5.00
276018, 5.75
276019, 5.75
276021, 6.25
276022, 6.25
276024, 5.50
276024, 5.50
276027, 6.50
276027, 6.50
276030, 6.25
276030, 6.25
276032, 6.00
276033, 6.00
276035, 5.75
276036, 5.75
276038, -69.75
276039, -69.75
276041, 6.50
276042, 6.50
276044, 6.00
276045, 6.00
276047, 6.00
276047, 6.00
276050, 4.75
276050, 4.75
276053, 6.25
276053, 6.25
276055, 5.50
276056, 5.50
276058, 6.25
276059, 6.25
276061, 5.50
276062, 5.50
276064, 6.50
276065, 6.50
276067, 7.00
276068, 7.00
276070, 8.25
276071, 8.25
276073, 5.75
276073, 5.75
276076, 6.00
276076, 6.00
276079, 7.25
276079, 7.25
276081, 6.25
276082, 6.25
276084, 7.50
276085, 7.50
276087, 6.50
276088, 6.50
276090, 8.50
276091, 8.50
276093, 7.00
276094, 7.00
276096, 6.50
276096, 6.50
276099, 5.50
276099, 5.50
276102, -12.25
276102, -12.25
276104, 8.00
276105, 8.00
276107, 7.75
276108, 7.75
276110, 5.75
276111, 5.75
276113, 6.00
276114, 6.00
276116, 8.50
276117, 8.50
276119, 7.75
276119, 7.75
276122, 4.25
276122, 4.25
276125, 6.25
276125, 6.25
276127, 6.75
276128, 6.75
276130, 6.50
276131, 6.50
276133, 7.00
276134, 7.00
276136, 6.00
276137, 6.00
276139, 6.00
276140, 6.00
276142, 6.50
276143, 6.50
276145, 6.50
276145, 6.50
276148, 6.75
276148, 6.75
276151, 6.75
276151, 6.75
276153, 6.75
276154, 6.75
276156, 7.75
276157, 7.75
276159, -13.25
276160, -13.25
276162, 8.00
276163, 8.00
276165, 9.00
276166, 9.00
276168, 7.75
276168, 7.75
276171, 7.50
276171, 7.50
276174, 7.25
276174, 7.25
276177, 7.50
276177, 7.50
276179, 8.25
276180, 8.25
276182, 8.75
276183, 8.75
276185, 8.25
276186, 8.25
276188, 8.25
276189, 8.25
276191, 7.75
276191, 7.75
276194, 8.00
276194, 8.00
276197, 8.50
276197, 8.50
276200, 8.00
276200, 8.00
276202, 8.00
276203, 8.00
276205, 8.25
276206, 8.25
276208, 8.25
276209, 8.25
276211, 8.00
276212, 8.00
276214, 8.25
276215, 8.25
276217, -13.00
276217, -13.00
276220, -13.00
276220, -13.00
276223, 8.50
276223, 8.50
276225, 8.25
276226, 8.25
276228, 8.75
276229, 8.75
276231, 8.75
276232, 8.75
276234, 8.50
276235, 8.50
276237, 8.75
276238, 8.75
276240, 9.00
276240, 9.00
276243, 9.00
276243, 9.00
276246, 9.50
276246, 9.50
276249, 9.25
276249, 9.25
276251, 9.75
276252, 9.75
276254, 9.50
276255, 9.50
276257, 9.50
276258, 9.50
276260, 10.00
276261, 10.00
276263, 10.00
276263, 10.00
276266, 9.75
276266, 9.75
276269, 9.75
276269, 9.75
276272, 10.00
276272, 10.00
276274, 10.00
276275, 10.00
276277, 9.75
276278, 9.75
276280, -11.50
276281, -11.50
276283, -11.75
276284, -11.75
276286, 9.25
276287, 9.25
276289, 9.50
276289, 9.50
276292, 9.00
276292, 9.00
276295, 9.50
276295, 9.50
276297, 10.00
276298, 10.00
276300, 11.00
276301, 11.00
276303, 9.50
276304, 9.50
276306, 9.50
276307, 9.50
276309, 9.75
276310, 9.75
276312, 9.75
276312, 9.75
276315, 9.50
276315, 9.50
276318, 9.50
276318, 9.50
276321, 9.75
276321, 9.75
276323, 9.50
276324, 9.50
276326, 9.50
276327, 9.50
276329, 9.50
276330, 9.50
276332, 9.25
276333, 9.25
276335, 9.00
276335, 9.00
276338, 9.50
276338, 9.50
276341, -17.50
276341, -17.50
276344, -17.25
276344, -17.25
276346, 9.50
276347, 9.50
276349, 9.25
276350, 9.25
276352, 9.25
276353, 9.25
276355, 8.75
276356, 8.75
276358, 8.50
276359, 8.50
276361, 8.50
276361, 8.50
276364, 8.75
276364, 8.75
276367, 9.00
276367, 9.00
276370, 8.75
276370, 8.75
276372, 9.00
276373, 9.00
276375, 9.00
276376, 9.00
276378, 9.00
276379, 9.00
276381, 9.25
276382, 9.25
276384, 9.00
276384, 9.00
276387, 9.50
276387, 9.50
276390, 9.50
276390, 9.50
276393, 9.50
276393, 9.50
276395, 10.25
276396, 10.25
276398, -11.00
276399, -11.00
276401, -10.00
276402, -10.00
276404, 4.75
276405, 4.75
276407, 9.00
276407, 9.00
276410, 10.75
276410, 10.75
276413, 9.50
276413, 9.50
276416, 10.00
276416, 10.00
276419, 9.75
276419, 9.75
276421, 6.50
276422, 6.50
276424, 6.50
276425, 6.50
276427, 12.00
276428, 12.00
276430, 12.25
276431, 12.25
276433, 11.50
276433, 11.50
276436, 11.50
276436, 11.50
276439, 11.75
276439, 11.75
276442, 12.00
276442, 12.00
276444, 11.75
276445, 11.75
276447, 12.25
276448, 12.25
276450, 12.25
276451, 12.25
276453, 12.00
276454, 12.00
276456, 11.75
276456, 11.75
276459, 11.50
276459, 11.50
276462, -10.00
276462, -10.00
276465, -10.75
276465, -10.75
276468, 7.75
276468, 7.75
276471, -7.00
276471, -7.00
276473, -6.75
276474, -6.75
276476, -2.00
276477, -2.00
276479, -6.75
276479, -6.75
276482, 2.75
276482, 2.75
276485, -5.25
276485, -5.25
276488, -4.25
276488, -4.25
276491, -8.25
276491, -8.25
276494, -7.50
276494, -7.50
276496, 2.25
276497, 2.25
276499, 4.50
276500, 4.50
276502, 6.50
276503, 6.50
276505, 8.75
276505, 8.75
276508, 9.25
276508, 9.25
276511, 9.75
276511, 9.75
276514, 11.00
276514, 11.00
276517, 11.25
276517, 11.25
276519, -5.75
276520, -5.75
276522, -11.00
276523, -11.00
276525, 13.75
276526, 13.75
276528, 13.25
276528, 13.25
276531, 14.50
276531, 14.50
276534, 13.25
276534, 13.25
276537, 11.75
276537, 11.75
276540, 13.00
276540, 13.00
276543, 13.50
276543, 13.50
276545, 14.00
276546, 14.00
276548, 13.75
276549, 13.75
276551, 15.00
276551, 15.00
276554, 15.00
276554, 15.00
276557, 16.00
276557, 16.00
276560, 15.75
276560, 15.75
276563, 16.00
276563, 16.00
276566, 16.50
276566, 16.50
276568, 16.75
276569, 16.75
276571, 17.00
276572, 17.00
276574, 18.00
276575, 18.00
276577, 17.75
276577, 17.75
276580, -3.75
276580, -3.75
276583, 18.25
276583, 18.25
276586, 18.75
276586, 18.75
276589, 17.75
276589, 17.75
276591, 18.25
276592, 18.25
276594, 16.50
276595, 16.50
276597, 17.75
276598, 17.75
276600, 17.75
276600, 17.75
276603, 19.25
276603, 19.25
276606, 19.00
276606, 19.00
276609, 18.25
276609, 18.25
276612, 17.75
276612, 17.75
276615, 19.00
276615, 19.00
276617, 19.00
276618, 19.00
276620, 19.75
276621, 19.75
276623, 20.00
276623, 20.00
276626, 19.00
276626, 19.00
276629, 19.00
276629, 19.00
276632, 19.00
276632, 19.00
276635, 20.25
276635, 20.25
276638, 20.25
276638, 20.25
276640, 0.00
276641, 0.00
276643, -0.75
276644, -0.75
276646, 20.00
276647, 20.00
276649, 19.50
276649, 19.50
276652, 14.75
276652, 14.75
276655, 12.50
276655, 12.50
276658, 14.75
276658, 14.75
276661, 16.50
276661, 16.50
276663, 15.75
276664, 15.75
276666, 18.75
276667, 18.75
276669, 18.25
276670, 18.25
276672, 17.25
276672, 17.25
276675, 17.75
276675, 17.75
276678, 17.50
276678, 17.50
276681, 18.25
276681, 18.25
276684, 18.50
276684, 18.50
276687, 17.25
276687, 17.25
276689, 17.75
276690, 17.75
276692, 17.75
276693, 17.75
276695, 19.00
276696, 19.00
276698, -3.25
276699, -3.25
276701, -4.00
276701, -4.00
276704, 19.50
276704, 19.50
276707, 19.25
276707, 19.25
276710, 19.75
276710, 19.75
276713, 20.25
276713, 20.25
276716, 20.75
276716, 20.75
276719, 21.25
276719, 21.25
276721, 21.50
276722, 21.50
276724, 20.00
276724, 20.00
276727, 18.75
276727, 18.75
276730, 20.50
276730, 20.50
276732, 20.00
276733, 20.00
276735, 22.00
276736, 22.00
276738, 21.25
276739, 21.25
276741, 21.25
276742, 21.25
276744, 22.25
276745, 22.25
276747, 20.00
276747, 20.00
276750, 20.00
276750, 20.00
276753, 19.75
276753, 19.75
276755, 18.25
276756, 18.25
276758, -2.50
276759, -2.50
276761, -3.50
276762, -3.50
276764, 21.50
276765, 21.50
276767, 22.25
276768, 22.25
276770, 22.50
276771, 22.50
276773, 22.00
276773, 22.00
276776, 19.75
276776, 19.75
276778, 22.00
276779, 22.00
276781, 21.00
276782, 21.00
276784, 23.75
276785, 23.75
276787, 23.75
276788, 23.75
276790, 22.50
276791, 22.50
276793, 21.50
276794, 21.50
276796, 21.75
276796, 21.75
276799, 23.50
276799, 23.50
276801, 23.50
276802, 23.50
276804, 24.50
276805, 24.50
276807, 24.25
276808, 24.25
276810, 23.25
276811, 23.25
276813, 21.25
276814, 21.25
276816, 19.75
276817, 19.75
276819, -3.50
276819, -3.50
276822, 18.00
276822, 18.00
276825, 17.50
276825, 17.50
276827, 17.50
276828, 17.50
276830, 18.25
276831, 18.25
276833, 18.00
276834, 18.00
276836, 18.75
276837, 18.75
276839, 18.75
276840, 18.75
276842, 19.00
276843, 19.00
276845, 19.00
276845, 19.00
276848, 16.75
276848, 16.75
276850, 18.50
276851, 18.50
276853, 18.00
276854, 18.00
276856, 17.25
276857, 17.25
276859, 17.75
276860, 17.75
276862, 17.25
276863, 17.25
276865, 18.00
276866, 18.00
276868, 18.00
276868, 18.00
276871, 16.50
276871, 16.50
276873, 17.00
276874, 17.00
276876, 16.00
276877, 16.00
276879, -3.25
276880, -3.25
276882, -4.75
276883, -4.75
276885, 16.50
276886, 16.50
276888, 16.00
276889, 16.00
276891, 16.25
276891, 16.25
276894, 17.25
276894, 17.25
276897, 15.25
276897, 15.25
276899, 15.00
276900, 15.00
276902, 15.75
276903, 15.75
276905, 15.00
276906, 15.00
276908, 15.50
276909, 15.50
276911, 16.50
276912, 16.50
276914, 16.00
276915, 16.00
276917, 17.50
276917, 17.50
276920, 17.50
276920, 17.50
276922, 18.50
276923, 18.50
276925, 19.00
276926, 19.00
276928, 18.25
276929, 18.25
276931, 18.50
276932, 18.50
276934, 19.25
276935, 19.25
276937, 17.25
276938, 17.25
276940, -4.50
276940, -4.50
276943, -4.25
276943, -4.25
276945, 17.75
276946, 17.75
276948, 16.50
276949, 16.50
276951, 17.00
276952, 17.00
276954, 17.50
276955, 17.50
276957, 16.25
276958, 16.25
276960, 14.00
276961, 14.00
276963, 14.00
276963, 14.00
276966, 13.75
276966, 13.75
276969, 13.25
276969, 13.25
276971, 13.00
276972, 13.00
276974, 10.75
276975, 10.75
276977, 10.75
276978, 10.75
276980, 10.50
276981, 10.50
276983, 10.75
276984, 10.75
276986, 13.50
276987, 13.50
276989, 15.75
276989, 15.75
276992, 16.25
276992, 16.25
276995, 17.50
276995, 17.50
276997, -4.50
276998, -4.50
277000, -2.50
277001, -2.50
277003, 20.25
277004, 20.25
277006, 20.50
277007, 20.50
277009, 20.50
277010, 20.50
277012, 20.00
277012, 20.00
277015, 20.50
277015, 20.50
277018, 22.00
277018, 22.00
277021, 20.00
277021, 20.00
277023, 19.75
277024, 19.75
277026, 19.25
277027, 19.25
277029, 16.50
277030, 16.50
277032, 16.00
277033, 16.00
277035, 16.75
277035, 16.75
277038, 17.00
277038, 17.00
277041, 16.50
277041, 16.50
277044, 16.75
277044, 16.75
277047, 13.75
277047, 13.75
277049, 11.75
277050, 11.75
277052, 15.00
277053, 15.00
277055, 15.50
277056, 15.50
277058, -7.25
277059, -7.25
277061, -8.50
277061, -8.50
277064, 12.75
277064, 12.75
277067, 11.75
277067, 11.75
277070, 14.25
277070, 14.25
277072, 14.00
277073, 14.00
277075, 15.50
277076, 15.50
277078, 16.75
277079, 16.75
277081, 16.25
277082, 16.25
277084, 15.50
277084, 15.50
277087, 14.00
277087, 14.00
277090, 12.50
277090, 12.50
277093, 13.25
277093, 13.25
277095, 13.50
277096, 13.50
277098, 11.75
277099, 11.75
277101, 14.25
277102, 14.25
277104, 14.25
277105, 14.25
277107, 14.50
277107, 14.50
277110, 13.50
277110, 13.50
277113, 12.25
277113, 12.25
277116, 13.00
277116, 13.00
277119, 12.75
277119, 12.75
277121, -10.25
277122, -10.25
277124, 17.00
277125, 17.00
277127, 16.00
277128, 16.00
277130, 13.50
277131, 13.50
277133, 16.75
277133, 16.75
277136, 15.25
277136, 15.25
277139, 13.75
277139, 13.75
277142, 15.50
277142, 15.50
277144, 14.25
277145, 14.25
277147, 11.25
277149, 11.25
277150, 12.25
277152, 13.25
277153, -3.50
277154, -5.50
277156, 12.00
277157, 12.25
277159, 14.00
277160, 14.00
277162, 14.00
277163, 13.50
277165, 13.50
277166, 13.00
277167, 10.25
277169, 10.50
277170, 9.00
277172, 12.50
277173, 9.75
277175, 5.75
277176, 11.00
277177, 11.50
277179, 8.25
277180, 7.25
277182, -10.50
277183, -9.50
277185, -9.25
277186, 9.00
277188, 11.75
277189, 11.50
277191, 12.50
277192, 13.25
277193, 12.00
277195, 12.00
277196, 13.25
277198, 12.75
277199, 12.50
277201, 11.00
277202, 11.75
277203, 12.00
277205, 12.25
277207, 13.75
277208, 13.75
277210, 10.25
277211, 10.25
277213, 11.75
277214, 11.75
277216, 9.75
277216, 9.75
277219, 7.25
277219, 7.25
277222, 9.00
277222, 9.00
277224, 10.25
277225, 10.25
277227, 12.50
277228, 12.50
277230, 10.50
277231, 10.50
277233, 12.25
