------------------
1557187657.91, 23.5
1557187660.79, 23.5
1557187663.67, 23.25
1557187666.55, 23.25
1557187669.43, 23.25
1557187672.31, 23.5
1557187675.19, 23.25
1557187678.07, 23.25
1557187680.95, 23.25
1557187683.83, 23.5
1557187686.71, 23.25
1557187689.59, 23.25
1557187692.47, 23.5
1557187695.35, 23.25
1557187698.23, 23.5
1557187701.11, 23.5
1557187703.99, 23.5
1557187706.87, 23.5
1557187709.75, 23.5
1557187712.63, 23.5
1557187715.51, 23.5
1557187718.39, 23.5
1557187721.27, 23.5
1557187724.15, 23.25
1557187727.03, 23.5
1557187729.91, 23.25
1557187732.79, 23.5
1557187735.67, 23.5
1557187738.55, 23.5
1557187741.43, 23.5
1557187744.31, 23.5
1557187747.19, 23.5
1557187750.07, 23.25
1557187752.95, 23.5
1557187755.83, 23.25
1557187758.71, 23.25
1557187761.59, 23.25
1557187764.47, 23.5
1557187767.35, 23.5
1557187770.23, 23.5
1557187773.11, 23.5
1557187775.99, 23.25
1557187778.87, 23.25
1557187781.75, 23.5
1557187784.63, 23.5
1557187787.51, 23.5
1557187790.39, 23.5
1557187793.27, 23.25
1557187796.15, 23.25
1557187799.03, 23.5
1557187801.91, 23.25
1557187804.79, 23.25
1557187807.67, 23.25
1557187810.55, 23.5
1557187813.43, 23.5
1557187816.31, 23.5
1557187819.19, 23.5
1557187822.07, 23.5
1557187824.95, 23.5
1557187827.83, 23.75
1557187830.71, 23.25
1557187833.59, 23.5
1557187836.47, 23.5
1557187839.35, 23.5
1557187842.23, 23.25
1557187845.11, 23.25
1557187847.99, 23.25
1557187850.87, 23.25
1557187853.75, 23.5
1557187856.63, 23.5
1557187859.51, 23.5
1557187862.39, 23.5
1557187865.27, 23.5
1557187868.15, 23.5
1557187871.03, 23.5
1557187873.91, 23.25
1557187876.79, 23.5
1557187879.67, 23.5
1557187882.55, 23.5
1557187885.43, 23.5
1557187888.31, 23.5
1557187891.19, 23.5
1557187894.07, 23.5
1557187896.95, 23.5
1557187899.83, 23.5
1557187902.71, 23.75
1557187905.59, 23.5
1557187908.47, 23.5
1557187911.35, 23.5
1557187914.23, 23.5
1557187917.11, 23.25
1557187919.99, 23.5
1557187922.87, 23.5
1557187925.75, 23.5
1557187928.63, 23.5
1557187931.51, 23.5
1557187934.39, 23.25
1557187937.27, 23.5
1557187940.15, 23.25
1557187943.03, 23.5
1557187945.91, 23.25
1557187948.79, 23.25
1557187951.67, 23.25
1557187954.55, 23.5
1557187957.43, 23.25
1557187960.31, 23.25
1557187963.19, 23.25
1557187966.07, 23.25
1557187968.95, 23.25
1557187971.83, 23.25
1557187974.71, 23.25
1557187977.59, 23.25
1557187980.47, 23.25
1557187983.35, 23.25
1557187986.23, 23.25
1557187989.11, 23.25
1557187991.99, 23.25
1557187994.87, 23.25
1557187997.75, 23.25
1557188000.63, 23.25
1557188003.51, 23.25
1557188006.39, 23.25
1557188009.27, 23.25
1557188012.15, 23.25
1557188015.03, 23.25
1557188017.91, 23.25
1557188020.79, 23.25
1557188023.67, 23.25
1557188026.55, 23.25
1557188029.43, 23.25
1557188032.31, 23.25
1557188035.19, 23.25
1557188038.07, 23.25
1557188040.95, 23.25
1557188043.83, 23.0
1557188046.71, 23.25
1557188049.59, 23.25
1557188052.47, 23.25
1557188055.35, 23.25
1557188058.23, 23.25
1557188061.11, 23.25
1557188063.99, 23.25
1557188066.87, 23.25
1557188069.75, 23.25
1557188072.63, 23.5
1557188075.51, 23.5
1557188078.39, 23.5
1557188081.27, 23.25
1557188084.15, 23.25
1557188087.03, 23.5
1557188089.91, 23.25
1557188092.79, 23.25
1557188095.67, 23.25
1557188098.55, 23.25
1557188101.43, 23.25
1557188104.31, 23.25
1557188107.19, 23.25
1557188110.07, 23.25
1557188112.95, 23.25
1557188115.83, 23.25
1557188118.71, 23.25
1557188121.59, 23.25
1557188124.47, 23.25
1557188127.35, 23.25
1557188130.23, 23.25
1557188133.11, 23.25
1557188135.99, 23.25
1557188138.87, 23.25
1557188141.75, 23.25
1557188144.63, 23.25
1557188147.51, 23.25
1557188150.39, 23.25
1557188153.27, 23.25
1557188156.15, 23.25
1557188159.03, 23.5
1557188161.91, 23.25
1557188164.79, 23.25
1557188167.67, 23.25
1557188170.55, 23.25
1557188173.43, 23.25
1557188176.31, 23.25
1557188179.19, 23.5
1557188182.07, 23.5
1557188184.95, 23.5
1557188187.83, 23.5
1557188190.71, 23.5
1557188193.59, 23.25
1557188196.47, 23.25
1557188199.35, 23.25
1557188202.23, 23.25
1557188205.11, 23.5
1557188207.99, 23.5
1557188210.87, 23.5
1557188213.75, 23.5
1557188216.63, 23.5
1557188219.51, 23.5
1557188222.39, 23.25
1557188225.27, 23.5
1557188228.15, 23.25
1557188231.03, 23.25
1557188233.91, 23.25
1557188236.79, 23.5
1557188239.67, 23.5
1557188242.55, 23.25
1557188245.43, 23.25
1557188248.31, 23.25
1557188251.19, 23.25
1557188254.07, 23.25
1557188256.95, 23.5
1557188259.83, 23.5
1557188262.71, 23.25
1557188265.59, 23.5
1557188268.47, 23.5
1557188271.35, 23.5
1557188274.23, 23.5
1557188277.11, 23.5
1557188279.99, 23.25
1557188282.87, 23.25
1557188285.75, 23.25
1557188288.63, 23.5
1557188291.51, 23.25
1557188294.39, 23.25
1557188297.27, 23.25
1557188300.15, 23.25
1557188303.03, 23.5
1557188305.91, 23.25
1557188308.79, 23.25
1557188311.67, 23.25
1557188314.55, 23.25
1557188317.43, 23.25
1557188320.31, 23.25
1557188323.19, 23.25
1557188326.07, 23.25
1557188328.95, 23.25
1557188331.83, 23.25
1557188334.71, 23.25
1557188337.59, 23.25
1557188340.47, 23.25
1557188343.35, 23.25
1557188346.23, 23.0
1557188349.11, 23.25
1557188351.99, 23.25
1557188354.87, 23.25
1557188357.75, 23.25
1557188360.63, 23.25
1557188363.51, 23.25
1557188366.39, 23.25
1557188369.27, 23.25
1557188372.15, 23.25
1557188375.03, 23.25
1557188377.91, 23.0
1557188380.79, 23.25
1557188383.67, 23.25
1557188386.55, 23.25
1557188389.43, 23.25
1557188392.31, 23.25
1557188395.19, 23.25
1557188398.07, 23.25
1557188400.95, 23.25
1557188403.83, 23.25
1557188406.71, 23.25
1557188409.59, 23.25
1557188412.47, 23.25
1557188415.35, 23.25
1557188418.23, 23.25
1557188421.11, 23.5
1557188423.99, 23.5
1557188426.87, 23.5
1557188429.75, 23.5
1557188432.63, 23.5
1557188435.51, 23.5
1557188438.39, 23.5
1557188441.27, 23.5
1557188444.15, 23.5
1557188447.03, 23.5
1557188449.91, 23.5
1557188452.79, 23.5
1557188455.67, 23.5
1557188458.55, 23.5
1557188461.43, 23.75
1557188464.31, 23.75
1557188467.19, 23.75
1557188470.07, 23.5
1557188472.95, 23.5
1557188475.83, 23.5
1557188478.71, 23.5
1557188481.59, 23.5
1557188484.47, 23.5
1557188487.35, 23.5
1557188490.23, 23.5
1557188493.11, 23.75
1557188495.99, 23.75
1557188498.87, 23.75
1557188501.75, 23.75
1557188504.63, 23.75
1557188507.51, 23.75
1557188510.39, 23.75
1557188513.27, 23.75
1557188516.15, 23.75
1557188519.03, 23.75
1557188521.91, 23.75
1557188524.79, 23.75
1557188527.67, 23.75
1557188530.55, 23.75
1557188533.43, 24.0
1557188536.31, 23.75
1557188539.19, 23.75
1557188542.07, 23.75
1557188544.95, 23.75
1557188547.83, 23.75
1557188550.71, 23.75
1557188553.59, 24.0
1557188556.47, 23.75
1557188559.35, 23.75
1557188562.23, 23.75
1557188565.11, 23.75
1557188567.99, 23.75
1557188570.87, 23.75
1557188573.75, 23.75
1557188576.63, 24.0
1557188579.51, 24.0
1557188582.39, 23.75
1557188585.27, 23.75
1557188588.15, 24.0
1557188591.03, 23.75
1557188593.91, 24.0
1557188596.79, 24.0
1557188599.67, 24.0
1557188602.55, 24.0
1557188605.43, 23.75
1557188608.31, 23.75
1557188611.19, 23.75
1557188614.07, 24.0
1557188616.95, 24.0
1557188619.83, 24.0
1557188622.71, 24.0
1557188625.59, 24.0
1557188628.47, 23.75
1557188631.35, 24.0
1557188634.23, 23.75
1557188637.11, 24.0
1557188639.99, 24.0
1557188642.87, 24.0
1557188645.75, 23.75
1557188648.63, 23.75
1557188651.51, 24.0
1557188654.39, 23.75
1557188657.27, 23.75
1557188660.15, 23.75
1557188663.03, 23.75
1557188665.91, 23.75
1557188668.79, 23.75
1557188671.67, 24.0
1557188674.55, 24.0
1557188677.43, 24.0
1557188680.31, 24.0
1557188683.19, 24.0
1557188686.07, 23.75
1557188688.95, 23.75
1557188691.83, 23.75
1557188694.71, 24.0
1557188697.59, 24.0
1557188700.47, 24.0
1557188703.35, 23.75
1557188706.23, 24.0
1557188709.11, 24.0
1557188711.99, 24.0
1557188714.87, 24.0
1557188717.75, 24.0
1557188720.63, 24.0
1557188723.51, 24.0
1557188726.39, 24.0
1557188729.27, 24.0
1557188732.15, 24.0
1557188735.03, 24.0
1557188737.91, 24.0
1557188740.79, 24.0
1557188743.67, 24.0
1557188746.55, 24.0
1557188749.43, 24.0
1557188752.31, 24.0
1557188755.19, 24.0
1557188758.07, 24.0
1557188760.95, 24.0
1557188763.83, 24.0
1557188766.71, 24.25
1557188769.59, 24.0
1557188772.47, 24.0
1557188775.35, 24.0
1557188778.23, 24.0
1557188781.11, 24.0
1557188783.99, 24.0
1557188786.87, 24.0
1557188789.75, 24.0
1557188792.63, 24.0
1557188795.51, 24.0
1557188798.39, 24.0
1557188801.27, 24.0
1557188804.15, 24.0
1557188807.03, 24.0
1557188809.91, 24.0
1557188812.79, 23.75
1557188815.67, 24.0
1557188818.55, 24.0
1557188821.43, 24.0
1557188824.31, 24.0
1557188827.19, 23.75
1557188830.07, 23.75
1557188832.95, 23.75
1557188835.83, 23.75
1557188838.71, 23.75
1557188841.59, 24.0
1557188844.47, 23.75
1557188847.35, 24.0
1557188850.23, 24.0
1557188853.11, 23.75
1557188855.99, 23.75
1557188858.87, 23.75
1557188861.75, 23.75
1557188864.63, 23.75
1557188867.51, 23.75
1557188870.39, 23.75
1557188873.27, 23.75
1557188876.15, 23.75
1557188879.03, 23.75
1557188881.91, 23.75
1557188884.79, 23.75
1557188887.67, 23.75
1557188890.55, 23.75
1557188893.43, 23.75
1557188896.31, 23.75
1557188899.19, 23.75
1557188902.07, 23.75
1557188904.95, 23.75
1557188907.83, 23.75
1557188910.71, 23.75
1557188913.59, 23.75
1557188916.47, 23.75
1557188919.35, 23.75
1557188922.23, 23.75
1557188925.11, 23.75
1557188927.99, 23.75
1557188930.87, 23.75
1557188933.75, 23.75
1557188936.63, 23.5
1557188939.51, 23.75
1557188942.39, 23.75
1557188945.27, 23.5
1557188948.15, 23.75
1557188951.03, 23.5
1557188953.91, 23.75
1557188956.79, 23.75
1557188959.67, 23.75
1557188962.55, 23.5
1557188965.43, 23.75
1557188968.31, 23.5
1557188971.19, 23.5
1557188974.07, 23.5
1557188976.95, 23.5
1557188979.83, 23.5
1557188982.71, 23.5
1557188985.59, 23.5
1557188988.47, 23.5
1557188991.35, 23.5
1557188994.23, 23.5
1557188997.11, 23.5
1557188999.99, 23.5
1557189002.87, 23.5
1557189005.75, 23.5
1557189008.63, 23.5
1557189011.51, 23.5
1557189014.39, 23.5
1557189017.27, 23.5
1557189020.15, 23.5
1557189023.03, 23.5
1557189025.91, 23.5
1557189028.79, 23.5
1557189031.67, 23.5
1557189034.55, 23.5
1557189037.43, 23.25
1557189040.31, 23.5
1557189043.19, 23.5
1557189046.07, 23.5
1557189048.95, 23.5
1557189051.83, 23.5
1557189054.71, 23.5
1557189057.59, 23.5
1557189060.47, 23.25
1557189063.35, 23.5
1557189066.23, 23.25
1557189069.11, 23.5
1557189071.99, 23.5
1557189074.87, 23.5
1557189077.75, 23.5
1557189080.63, 23.25
1557189083.51, 23.5
1557189086.39, 23.5
1557189089.27, 23.5
1557189092.15, 23.5
1557189095.03, 23.5
1557189097.91, 23.5
1557189100.79, 23.5
1557189103.67, 23.5
1557189106.55, 23.5
1557189109.43, 23.5
1557189112.31, 23.5
1557189115.19, 23.5
1557189118.07, 23.5
1557189120.95, 23.5
1557189123.83, 23.5
1557189126.71, 23.25
1557189129.59, 23.25
1557189132.47, 23.25
1557189135.35, 23.25
1557189138.23, 23.25
1557189141.11, 23.25
1557189143.99, 23.25
1557189146.87, 23.5
1557189149.75, 23.5
1557189152.63, 23.25
1557189155.51, 23.25
1557189158.39, 23.25
1557189161.27, 23.25
1557189164.15, 23.25
1557189167.03, 23.25
1557189169.91, 23.25
1557189172.79, 23.25
1557189175.67, 23.25
1557189178.55, 23.25
1557189181.43, 23.25
1557189184.31, 23.25
1557189187.19, 23.25
1557189190.07, 23.5
1557189192.95, 23.25
1557189195.83, 23.25
1557189198.71, 23.25
1557189201.59, 23.25
1557189204.47, 23.5
1557189207.35, 23.25
1557189210.23, 23.25
1557189213.11, 23.25
1557189215.99, 23.5
1557189218.87, 23.25
1557189221.75, 23.25
1557189224.63, 23.25
1557189227.51, 23.25
1557189230.39, 23.25
1557189233.27, 23.25
1557189236.15, 23.25
1557189239.03, 23.25
1557189241.91, 23.25
1557189244.79, 23.25
1557189247.67, 23.25
1557189250.55, 23.5
1557189253.43, 23.25
1557189256.31, 23.5
1557189259.19, 23.25
1557189262.07, 23.25
1557189264.95, 23.25
1557189267.83, 23.25
1557189270.71, 23.25
1557189273.59, 23.25
1557189276.47, 23.25
1557189279.35, 23.25
1557189282.23, 23.25
1557189285.11, 23.5
1557189287.99, 23.25
1557189290.87, 23.25
1557189293.75, 23.25
1557189296.63, 23.25
1557189299.51, 23.25
1557189302.39, 23.25
1557189305.27, 23.5
1557189308.15, 23.25
1557189311.03, 23.25
1557189313.91, 23.25
1557189316.79, 23.5
1557189319.67, 23.5
1557189322.55, 23.5
1557189325.43, 23.25
1557189328.31, 23.25
1557189331.19, 23.5
1557189334.07, 23.25
1557189336.95, 23.25
1557189339.83, 23.5
1557189342.71, 23.25
1557189345.59, 23.25
1557189348.47, 23.5
1557189351.35, 23.5
1557189354.23, 23.25
1557189357.11, 23.25
1557189359.99, 23.25
1557189362.87, 23.25
1557189365.75, 23.25
1557189368.63, 23.25
1557189371.51, 23.5
1557189374.39, 23.5
1557189377.27, 23.25
1557189380.15, 23.25
1557189383.03, 23.5
1557189385.91, 23.5
1557189388.79, 23.5
1557189391.67, 23.5
1557189394.55, 23.5
1557189397.43, 23.5
1557189400.31, 23.5
1557189403.19, 23.25
1557189406.07, 23.25
1557189408.95, 23.5
1557189411.83, 23.25
1557189414.71, 23.25
1557189417.59, 23.25
1557189420.47, 23.25
1557189423.35, 23.25
1557189426.23, 23.25
1557189429.11, 23.25
1557189431.99, 23.25
1557189434.87, 23.25
1557189437.75, 23.25
1557189440.63, 23.25
1557189443.51, 23.25
1557189446.39, 23.25
1557189449.27, 23.25
1557189452.15, 23.25
1557189455.03, 23.25
1557189457.91, 23.25
1557189460.79, 23.25
1557189463.67, 23.25
1557189466.55, 23.25
1557189469.43, 23.25
1557189472.31, 23.25
1557189475.19, 23.25
1557189478.07, 23.25
1557189480.95, 23.25
1557189483.83, 23.25
1557189486.71, 23.25
1557189489.59, 23.25
1557189492.47, 23.25
1557189495.35, 23.25
1557189498.23, 23.25
1557189501.11, 23.25
1557189503.99, 23.25
1557189506.87, 23.25
1557189509.75, 23.25
1557189512.63, 23.25
1557189515.51, 23.25
1557189518.39, 23.25
1557189521.27, 23.25
1557189524.15, 23.25
1557189527.03, 23.25
1557189529.91, 23.25
1557189532.79, 23.25
1557189535.67, 23.25
1557189538.55, 23.0
1557189541.43, 23.25
1557189544.31, 23.25
1557189547.19, 23.25
1557189550.07, 23.25
1557189552.95, 23.5
1557189555.83, 23.25
1557189558.71, 23.5
1557189561.59, 23.25
1557189564.47, 23.25
1557189567.35, 23.25
1557189570.23, 23.25
1557189573.11, 23.25
1557189575.99, 23.5
1557189578.87, 23.25
1557189581.75, 23.25
1557189584.63, 23.25
1557189587.51, 23.25
1557189590.39, 23.25
1557189593.27, 23.25
1557189596.15, 23.25
1557189599.03, 23.25
1557189601.91, 23.25
1557189604.79, 23.5
1557189607.67, 23.25
1557189610.55, 23.25
1557189613.43, 23.25
1557189616.31, 23.25
1557189619.19, 23.25
1557189622.07, 23.25
1557189624.95, 23.25
1557189627.83, 23.25
1557189630.71, 23.25
1557189633.59, 23.25
1557189636.47, 23.25
1557189639.35, 23.25
1557189642.23, 23.0
1557189645.11, 23.25
1557189647.99, 23.0
1557189650.87, 23.25
1557189653.75, 23.25
1557189656.63, 23.25
1557189659.51, 23.25
1557189662.39, 23.25
1557189665.27, 23.0
1557189668.15, 23.0
1557189671.03, 23.25
1557189673.91, 23.25
1557189676.79, 23.25
1557189679.67, 23.5
1557189682.55, 23.25
1557189685.43, 23.25
1557189688.31, 23.25
1557189691.19, 23.25
1557189694.07, 23.25
1557189696.95, 23.25
1557189699.83, 23.25
1557189702.71, 23.25
1557189705.59, 23.25
1557189708.47, 23.25
1557189711.35, 23.0
1557189714.23, 23.25
1557189717.11, 23.25
15571
