265721,, -10.25  ;;--;;  265721,, -10.25  ;;--;;  265721,, -10.250000
265723,, 0.00  ;;--;;  265723,, 0.00  ;;--;;  265723,, 0.000000
265724,, 21.00  ;;--;;  265724,, 21.00  ;;--;;  265724,, 21.000000
265726,, 23.25  ;;--;;  265726,, 23.25  ;;--;;  265726,, 23.250000
265727,, 23.25  ;;--;;  265727,, 23.25  ;;--;;  265727,, 23.250000
265729,, 24.75  ;;--;;  265729,, 24.75  ;;--;;  265729,, 24.750000
265730,, 24.75  ;;--;;  265730,, 24.75  ;;--;;  265730,, 24.750000
265732,, 24.50  ;;--;;  265732,, 24.50  ;;--;;  265732,, 24.500000
265733,, 24.50  ;;--;;  265733,, 24.50  ;;--;;  265733,, 24.500000
265735,, 23.75  ;;--;;  265735,, 23.75  ;;--;;  265735,, 23.750000
265736,, 23.75  ;;--;;  265736,, 23.75  ;;--;;  265736,, 23.750000
265738,, 21.75  ;;--;;  265738,, 21.75  ;;--;;  265738,, 21.750000
265739,, 21.75  ;;--;;  265739,, 21.75  ;;--;;  265739,, 21.750000
265741,, 21.25  ;;--;;  265741,, 21.25  ;;--;;  265741,, 21.250000
265741,, 21.25  ;;--;;  265741,, 21.25  ;;--;;  265741,, 21.250000
265744,, 22.25  ;;--;;  265744,, 22.25  ;;--;;  265744,, 22.250000
265744,, 22.25  ;;--;;  265744,, 22.25  ;;--;;  265744,, 22.250000
265747,, 18.25  ;;--;;  265747,, 18.25  ;;--;;  265747,, 18.250000
265747,, 18.25  ;;--;;  265747,, 18.25  ;;--;;  265747,, 18.250000
265749,, 16.25  ;;--;;  265749,, 16.25  ;;--;;  265749,, 16.250000
265750,, 16.25  ;;--;;  265750,, 16.25  ;;--;;  265750,, 16.250000
265752,, 16.00  ;;--;;  265752,, 16.00  ;;--;;  265752,, 16.000000
265753,, 16.00  ;;--;;  265753,, 16.00  ;;--;;  265753,, 16.000000
265755,, 14.75  ;;--;;  265755,, 14.75  ;;--;;  265755,, 14.750000
265756,, 14.75  ;;--;;  265756,, 14.75  ;;--;;  265756,, 14.750000
265758,, 16.75  ;;--;;  265758,, 16.75  ;;--;;  265758,, 16.750000
265759,, 16.75  ;;--;;  265759,, 16.75  ;;--;;  265759,, 16.750000
265761,, 17.75  ;;--;;  265761,, 17.75  ;;--;;  265761,, 17.750000
265762,, 17.75  ;;--;;  265762,, 17.75  ;;--;;  265762,, 17.750000
265764,, 17.00  ;;--;;  265764,, 17.00  ;;--;;  265764,, 17.000000
265765,, 17.00  ;;--;;  265765,, 17.00  ;;--;;  265765,, 17.000000
265767,, 16.50  ;;--;;  265767,, 16.50  ;;--;;  265767,, 16.500000
265767,, 16.50  ;;--;;  265767,, 16.50  ;;--;;  265767,, 16.500000
265770,, 15.25  ;;--;;  265770,, 15.25  ;;--;;  265770,, 15.250000
265770,, 15.25  ;;--;;  265770,, 15.25  ;;--;;  265770,, 15.250000
265773,, 18.00  ;;--;;  265773,, 18.00  ;;--;;  265773,, 18.000000
265773,, 18.00  ;;--;;  265773,, 18.00  ;;--;;  265773,, 18.000000
265775,, 17.50  ;;--;;  265775,, 17.50  ;;--;;  265775,, 17.500000
265776,, 17.50  ;;--;;  265776,, 17.50  ;;--;;  265776,, 17.500000
265778,, -4.00  ;;--;;  265778,, -4.00  ;;--;;  265778,, -4.000000
265779,, -4.00  ;;--;;  265779,, -4.00  ;;--;;  265779,, -4.000000
265781,, 16.50  ;;--;;  265781,, 16.50  ;;--;;  265781,, 16.500000
265782,, 16.50  ;;--;;  265782,, 16.50  ;;--;;  265782,, 16.500000
265784,, 16.75  ;;--;;  265784,, 16.75  ;;--;;  265784,, 16.750000
265785,, 16.75  ;;--;;  265785,, 16.75  ;;--;;  265785,, 16.750000
265787,, 17.00  ;;--;;  265787,, 17.00  ;;--;;  265787,, 17.000000
265788,, 17.00  ;;--;;  265788,, 17.00  ;;--;;  265788,, 17.000000
265790,, 16.25  ;;--;;  265790,, 16.25  ;;--;;  265790,, 16.250000
265790,, 16.25  ;;--;;  265790,, 16.25  ;;--;;  265790,, 16.250000
265793,, 16.75  ;;--;;  265793,, 16.75  ;;--;;  265793,, 16.750000
265793,, 16.75  ;;--;;  265793,, 16.75  ;;--;;  265793,, 16.750000
265796,, 17.50  ;;--;;  265796,, 17.50  ;;--;;  265796,, 17.500000
265796,, 17.50  ;;--;;  265796,, 17.50  ;;--;;  265796,, 17.500000
265799,, 15.00  ;;--;;  265799,, 15.00  ;;--;;  265799,, 15.000000
265799,, 15.00  ;;--;;  265799,, 15.00  ;;--;;  265799,, 15.000000
265801,, 12.75  ;;--;;  265801,, 12.75  ;;--;;  265801,, 12.750000
265802,, 12.75  ;;--;;  265802,, 12.75  ;;--;;  265802,, 12.750000
265804,, 12.25  ;;--;;  265804,, 12.25  ;;--;;  265804,, 12.250000
265805,, 12.25  ;;--;;  265805,, 12.25  ;;--;;  265805,, 12.250000
265807,, 15.75  ;;--;;  265807,, 15.75  ;;--;;  265807,, 15.750000
265808,, 15.75  ;;--;;  265808,, 15.75  ;;--;;  265808,, 15.750000
265810,, 16.50  ;;--;;  265810,, 16.50  ;;--;;  265810,, 16.500000
265811,, 16.50  ;;--;;  265811,, 16.50  ;;--;;  265811,, 16.500000
265813,, 14.00  ;;--;;  265813,, 14.00  ;;--;;  265813,, 14.000000
265814,, 14.00  ;;--;;  265814,, 14.00  ;;--;;  265814,, 14.000000
265816,, 16.75  ;;--;;  265816,, 16.75  ;;--;;  265816,, 16.750000
265816,, 16.75  ;;--;;  265816,, 16.75  ;;--;;  265816,, 16.750000
265819,, 15.25  ;;--;;  265819,, 15.25  ;;--;;  265819,, 15.250000
265819,, 15.25  ;;--;;  265819,, 15.25  ;;--;;  265819,, 15.250000
265822,, 16.50  ;;--;;  265822,, 16.50  ;;--;;  265822,, 16.500000
265822,, 16.50  ;;--;;  265822,, 16.50  ;;--;;  265822,, 16.500000
265825,, 16.75  ;;--;;  265825,, 16.75  ;;--;;  265825,, 16.750000
265825,, 16.75  ;;--;;  265825,, 16.75  ;;--;;  265825,, 16.750000
265828,, 16.75  ;;--;;  265828,, 16.75  ;;--;;  265828,, 16.750000
265828,, 16.75  ;;--;;  265828,, 16.75  ;;--;;  265828,, 16.750000
265831,, 15.75  ;;--;;  265831,, 15.75  ;;--;;  265831,, 15.750000
265831,, 15.75  ;;--;;  265831,, 15.75  ;;--;;  265831,, 15.750000
265834,, 16.25  ;;--;;  265834,, 16.25  ;;--;;  265834,, 16.250000
265834,, 16.25  ;;--;;  265834,, 16.25  ;;--;;  265834,, 16.250000
265837,, -8.75  ;;--;;  265837,, -8.75  ;;--;;  265837,, -8.750000
265837,, -8.75  ;;--;;  265837,, -8.75  ;;--;;  265837,, -8.750000
265839,, -61.50  ;;--;;  265839,, -61.50  ;;--;;  265839,, -61.500000
265840,, -61.50  ;;--;;  265840,, -61.50  ;;--;;  265840,, -61.500000
265842,, 18.25  ;;--;;  265842,, 18.25  ;;--;;  265842,, 18.250000
265843,, 18.25  ;;--;;  265843,, 18.25  ;;--;;  265843,, 18.250000
265845,, 18.50  ;;--;;  265845,, 18.50  ;;--;;  265845,, 18.500000
265845,, 18.50  ;;--;;  265845,, 18.50  ;;--;;  265845,, 18.500000
265848,, 17.00  ;;--;;  265848,, 17.00  ;;--;;  265848,, 17.000000
265848,, 17.00  ;;--;;  265848,, 17.00  ;;--;;  265848,, 17.000000
265851,, 16.75  ;;--;;  265851,, 16.75  ;;--;;  265851,, 16.750000
265852,, 17.75  ;;--;;  265852,, 17.75  ;;--;;  265852,, 17.750000
265854,, 22.00  ;;--;;  265854,, 22.00  ;;--;;  265854,, 22.000000
265855,, 20.00  ;;--;;  265855,, 20.00  ;;--;;  265855,, 20.000000
265857,, 20.75  ;;--;;  265857,, 20.75  ;;--;;  265857,, 20.750000
265858,, 21.25  ;;--;;  265858,, 21.25  ;;--;;  265858,, 21.250000
265860,, 20.25  ;;--;;  265860,, 20.25  ;;--;;  265860,, 20.250000
265861,, 20.50  ;;--;;  265861,, 20.50  ;;--;;  265861,, 20.500000
265863,, 20.75  ;;--;;  265863,, 20.75  ;;--;;  265863,, 20.750000
265864,, 20.75  ;;--;;  265864,, 20.75  ;;--;;  265864,, 20.750000
265865,, 21.00  ;;--;;  265865,, 21.00  ;;--;;  265865,, 21.000000
265867,, 20.00  ;;--;;  265867,, 20.00  ;;--;;  265867,, 20.000000
265868,, 18.50  ;;--;;  265868,, 18.50  ;;--;;  265868,, 18.500000
265869,, 20.00  ;;--;;  265869,, 20.00  ;;--;;  265869,, 20.000000
265871,, 20.50  ;;--;;  265871,, 20.50  ;;--;;  265871,, 20.500000
265872,, 19.50  ;;--;;  265872,, 19.50  ;;--;;  265872,, 19.500000
265874,, 16.00  ;;--;;  265874,, 16.00  ;;--;;  265874,, 16.000000
265875,, 18.50  ;;--;;  265875,, 18.50  ;;--;;  265875,, 18.500000
265877,, 16.50  ;;--;;  265877,, 16.50  ;;--;;  265877,, 16.500000
265878,, 16.50  ;;--;;  265878,, 16.50  ;;--;;  265878,, 16.500000
265880,, 20.50  ;;--;;  265880,, 20.50  ;;--;;  265880,, 20.500000
265881,, 20.75  ;;--;;  265881,, 20.75  ;;--;;  265881,, 20.750000
265883,, 20.75  ;;--;;  265883,, 20.75  ;;--;;  265883,, 20.750000
265884,, 20.25  ;;--;;  265884,, 20.25  ;;--;;  265884,, 20.250000
265886,, 19.25  ;;--;;  265886,, 19.25  ;;--;;  265886,, 19.250000
265887,, 19.50  ;;--;;  265887,, 19.50  ;;--;;  265887,, 19.500000
265888,, 18.50  ;;--;;  265888,, 18.50  ;;--;;  265888,, 18.500000
265890,, 19.50  ;;--;;  265890,, 19.50  ;;--;;  265890,, 19.500000
265891,, 19.25  ;;--;;  265891,, 19.25  ;;--;;  265891,, 19.250000
265892,, 19.00  ;;--;;  265892,, 19.00  ;;--;;  265892,, 19.000000
265894,, 19.00  ;;--;;  265894,, 19.00  ;;--;;  265894,, 19.000000
265895,, 18.75  ;;--;;  265895,, 18.75  ;;--;;  265895,, 18.750000
265897,, 18.50  ;;--;;  265897,, 18.50  ;;--;;  265897,, 18.500000
265898,, -12.75  ;;--;;  265898,, -12.75  ;;--;;  265898,, -12.750000
265900,, -10.50  ;;--;;  265900,, -10.50  ;;--;;  265900,, -10.500000
265901,, -13.50  ;;--;;  265901,, -13.50  ;;--;;  265901,, -13.500000
265903,, 18.25  ;;--;;  265903,, 18.25  ;;--;;  265903,, 18.250000
265904,, 18.75  ;;--;;  265904,, 18.75  ;;--;;  265904,, 18.750000
265906,, 20.50  ;;--;;  265906,, 20.50  ;;--;;  265906,, 20.500000
265907,, 21.25  ;;--;;  265907,, 21.25  ;;--;;  265907,, 21.250000
265909,, 19.50  ;;--;;  265909,, 19.50  ;;--;;  265909,, 19.500000
265910,, 19.00  ;;--;;  265910,, 19.00  ;;--;;  265910,, 19.000000
265911,, 19.25  ;;--;;  265911,, 19.25  ;;--;;  265911,, 19.250000
265913,, 20.50  ;;--;;  265913,, 20.50  ;;--;;  265913,, 20.500000
265914,, 19.00  ;;--;;  265914,, 19.00  ;;--;;  265914,, 19.000000
265915,, 19.25  ;;--;;  265915,, 19.25  ;;--;;  265915,, 19.250000
265917,, 17.75  ;;--;;  265917,, 17.75  ;;--;;  265917,, 17.750000
265918,, 18.25  ;;--;;  265918,, 18.25  ;;--;;  265918,, 18.250000
265920,, 18.25  ;;--;;  265920,, 18.25  ;;--;;  265920,, 18.250000
265921,, 18.50  ;;--;;  265921,, 18.50  ;;--;;  265921,, 18.500000
265923,, 16.75  ;;--;;  265923,, 16.75  ;;--;;  265923,, 16.750000
265924,, 17.00  ;;--;;  265924,, 17.00  ;;--;;  265924,, 17.000000
265926,, 16.00  ;;--;;  265926,, 16.00  ;;--;;  265926,, 16.000000
265927,, 16.25  ;;--;;  265927,, 16.25  ;;--;;  265927,, 16.250000
265929,, 17.75  ;;--;;  265929,, 17.75  ;;--;;  265929,, 17.750000
265930,, 16.50  ;;--;;  265930,, 16.50  ;;--;;  265930,, 16.500000
265932,, 17.25  ;;--;;  265932,, 17.25  ;;--;;  265932,, 17.250000
265933,, 17.25  ;;--;;  265933,, 17.25  ;;--;;  265933,, 17.250000
265935,, 17.25  ;;--;;  265935,, 17.25  ;;--;;  265935,, 17.250000
265936,, 17.25  ;;--;;  265936,, 17.25  ;;--;;  265936,, 17.250000
265937,, 15.50  ;;--;;  265937,, 15.50  ;;--;;  265937,, 15.500000
265939,, 15.75  ;;--;;  265939,, 15.75  ;;--;;  265939,, 15.750000
265940,, 14.50  ;;--;;  265940,, 14.50  ;;--;;  265940,, 14.500000
265941,, 14.50  ;;--;;  265941,, 14.50  ;;--;;  265941,, 14.500000
265943,, 17.25  ;;--;;  265943,, 17.25  ;;--;;  265943,, 17.250000
265944,, 17.25  ;;--;;  265944,, 17.25  ;;--;;  265944,, 17.250000
265946,, 17.00  ;;--;;  265946,, 17.00  ;;--;;  265946,, 17.000000
265947,, 17.00  ;;--;;  265947,, 17.00  ;;--;;  265947,, 17.000000
265949,, 16.75  ;;--;;  265949,, 16.75  ;;--;;  265949,, 16.750000
265950,, 16.25  ;;--;;  265950,, 16.25  ;;--;;  265950,, 16.250000
265952,, 14.75  ;;--;;  265952,, 14.75  ;;--;;  265952,, 14.750000
265953,, 14.75  ;;--;;  265953,, 14.75  ;;--;;  265953,, 14.750000
265955,, 18.25  ;;--;;  265955,, 18.25  ;;--;;  265955,, 18.250000
265956,, 19.25  ;;--;;  265956,, 19.25  ;;--;;  265956,, 19.250000
265958,, 16.75  ;;--;;  265958,, 16.75  ;;--;;  265958,, 16.750000
265959,, 19.75  ;;--;;  265959,, 19.75  ;;--;;  265959,, 19.750000
265960,, 4.25  ;;--;;  265960,, 4.25  ;;--;;  265960,, 4.250000
265962,, 11.00  ;;--;;  265962,, 11.00  ;;--;;  265962,, 11.000000
265963,, -7.00  ;;--;;  265963,, -7.00  ;;--;;  265963,, -7.000000
265964,, 18.00  ;;--;;  265964,, 18.00  ;;--;;  265964,, 18.000000
265966,, 17.25  ;;--;;  265966,, 17.25  ;;--;;  265966,, 17.250000
265967,, 17.75  ;;--;;  265967,, 17.75  ;;--;;  265967,, 17.750000
265969,, 17.50  ;;--;;  265969,, 17.50  ;;--;;  265969,, 17.500000
265970,, 18.00  ;;--;;  265970,, 18.00  ;;--;;  265970,, 18.000000
265972,, 18.25  ;;--;;  265972,, 18.25  ;;--;;  265972,, 18.250000
265973,, 17.50  ;;--;;  265973,, 17.50  ;;--;;  265973,, 17.500000
265975,, 17.75  ;;--;;  265975,, 17.75  ;;--;;  265975,, 17.750000
265976,, 17.75  ;;--;;  265976,, 17.75  ;;--;;  265976,, 17.750000
265978,, 14.50  ;;--;;  265978,, 14.50  ;;--;;  265978,, 14.500000
265979,, 13.25  ;;--;;  265979,, 13.25  ;;--;;  265979,, 13.250000
265981,, 10.25  ;;--;;  265981,, 10.25  ;;--;;  265981,, 10.250000
265982,, 10.25  ;;--;;  265982,, 10.25  ;;--;;  265982,, 10.250000
265983,, 18.25  ;;--;;  265983,, 18.25  ;;--;;  265983,, 18.250000
265985,, 17.25  ;;--;;  265985,, 17.25  ;;--;;  265985,, 17.250000
265986,, 20.50  ;;--;;  265986,, 20.50  ;;--;;  265986,, 20.500000
265987,, 21.00  ;;--;;  265987,, 21.00  ;;--;;  265987,, 21.000000
265989,, 21.50  ;;--;;  265989,, 21.50  ;;--;;  265989,, 21.500000
265990,, 20.75  ;;--;;  265990,, 20.75  ;;--;;  265990,, 20.750000
265992,, 19.50  ;;--;;  265992,, 19.50  ;;--;;  265992,, 19.500000
265993,, 19.75  ;;--;;  265993,, 19.75  ;;--;;  265993,, 19.750000
265995,, 18.75  ;;--;;  265995,, 18.75  ;;--;;  265995,, 18.750000
265996,, 18.50  ;;--;;  265996,, 18.50  ;;--;;  265996,, 18.500000
265998,, 20.25  ;;--;;  265998,, 20.25  ;;--;;  265998,, 20.250000
265999,, 20.75  ;;--;;  265999,, 20.75  ;;--;;  265999,, 20.750000
266001,, 19.75  ;;--;;  266001,, 19.75  ;;--;;  266001,, 19.750000
266002,, 19.25  ;;--;;  266002,, 19.25  ;;--;;  266002,, 19.250000
266004,, 19.25  ;;--;;  266004,, 19.25  ;;--;;  266004,, 19.250000
266005,, 23.00  ;;--;;  266005,, 23.00  ;;--;;  266005,, 23.000000
266007,, 18.00  ;;--;;  266007,, 18.00  ;;--;;  266007,, 18.000000
266008,, 19.50  ;;--;;  266008,, 19.50  ;;--;;  266008,, 19.500000
266009,, 19.25  ;;--;;  266009,, 19.25  ;;--;;  266009,, 19.250000
266011,, 11.50  ;;--;;  266011,, 11.50  ;;--;;  266011,, 11.500000
266012,, 22.25  ;;--;;  266012,, 22.25  ;;--;;  266012,, 22.250000
266013,, 21.75  ;;--;;  266013,, 21.75  ;;--;;  266013,, 21.750000
266015,, 22.00  ;;--;;  266015,, 22.00  ;;--;;  266015,, 22.000000
266016,, 20.50  ;;--;;  266016,, 20.50  ;;--;;  266016,, 20.500000
266018,, -3.50  ;;--;;  266018,, -3.50  ;;--;;  266018,, -3.500000
266019,, -3.75  ;;--;;  266019,, -3.75  ;;--;;  266019,, -3.750000
266021,, -5.50  ;;--;;  266021,, -5.50  ;;--;;  266021,, -5.500000
266022,, -9.75  ;;--;;  266022,, -9.75  ;;--;;  266022,, -9.750000
266024,, 19.00  ;;--;;  266024,, 19.00  ;;--;;  266024,, 19.000000
266025,, 17.75  ;;--;;  266025,, 17.75  ;;--;;  266025,, 17.750000
266027,, 18.25  ;;--;;  266027,, 18.25  ;;--;;  266027,, 18.250000
266028,, 14.00  ;;--;;  266028,, 14.00  ;;--;;  266028,, 14.000000
266030,, 11.75  ;;--;;  266030,, 11.75  ;;--;;  266030,, 11.750000
266031,, 13.00  ;;--;;  266031,, 13.00  ;;--;;  266031,, 13.000000
266032,, 11.75  ;;--;;  266032,, 11.75  ;;--;;  266032,, 11.750000
266034,, 12.75  ;;--;;  266034,, 12.75  ;;--;;  266034,, 12.750000
266035,, 10.25  ;;--;;  266035,, 10.25  ;;--;;  266035,, 10.250000
266036,, 16.00  ;;--;;  266036,, 16.00  ;;--;;  266036,, 16.000000
266038,, 13.75  ;;--;;  266038,, 13.75  ;;--;;  266038,, 13.750000
266039,, 14.00  ;;--;;  266039,, 14.00  ;;--;;  266039,, 14.000000
266041,, 16.50  ;;--;;  266041,, 16.50  ;;--;;  266041,, 16.500000
266042,, 17.25  ;;--;;  266042,, 17.25  ;;--;;  266042,, 17.250000
266044,, 15.25  ;;--;;  266044,, 15.25  ;;--;;  266044,, 15.250000
266045,, 5.25  ;;--;;  266045,, 5.25  ;;--;;  266045,, 5.250000
266047,, 17.00  ;;--;;  266047,, 17.00  ;;--;;  266047,, 17.000000
266048,, 21.50  ;;--;;  266048,, 21.50  ;;--;;  266048,, 21.500000
266050,, 24.25  ;;--;;  266050,, 24.25  ;;--;;  266050,, 24.250000
266051,, 22.50  ;;--;;  266051,, 22.50  ;;--;;  266051,, 22.500000
266053,, 23.75  ;;--;;  266053,, 23.75  ;;--;;  266053,, 23.750000
266054,, 21.00  ;;--;;  266054,, 21.00  ;;--;;  266054,, 21.000000
266055,, 20.75  ;;--;;  266055,, 20.75  ;;--;;  266055,, 20.750000
266057,, 21.00  ;;--;;  266057,, 21.00  ;;--;;  266057,, 21.000000
266058,, 18.50  ;;--;;  266058,, 18.50  ;;--;;  266058,, 18.500000
266059,, 20.50  ;;--;;  266059,, 20.50  ;;--;;  266059,, 20.500000
266061,, 19.75  ;;--;;  266061,, 19.75  ;;--;;  266061,, 19.750000
266062,, 20.25  ;;--;;  266062,, 20.25  ;;--;;  266062,, 20.250000
266064,, 20.75  ;;--;;  266064,, 20.75  ;;--;;  266064,, 20.750000
266065,, 20.75  ;;--;;  266065,, 20.75  ;;--;;  266065,, 20.750000
266067,, 21.50  ;;--;;  266067,, 21.50  ;;--;;  266067,, 21.500000
266068,, 21.25  ;;--;;  266068,, 21.25  ;;--;;  266068,, 21.250000
266070,, 22.25  ;;--;;  266070,, 22.25  ;;--;;  266070,, 22.250000
266071,, 18.25  ;;--;;  266071,, 18.25  ;;--;;  266071,, 18.250000
266073,, 18.25  ;;--;;  266073,, 18.25  ;;--;;  266073,, 18.250000
266074,, 17.75  ;;--;;  266074,, 17.75  ;;--;;  266074,, 17.750000
266076,, 4.25  ;;--;;  266076,, 4.25  ;;--;;  266076,, 4.250000
266077,, 3.50  ;;--;;  266077,, 3.50  ;;--;;  266077,, 3.500000
266079,, 2.50  ;;--;;  266079,, 2.50  ;;--;;  266079,, 2.500000
266080,, -4.50  ;;--;;  266080,, -4.50  ;;--;;  266080,, -4.500000
266081,, 16.00  ;;--;;  266081,, 16.00  ;;--;;  266081,, 16.000000
266083,, 15.75  ;;--;;  266083,, 15.75  ;;--;;  266083,, 15.750000
266084,, 16.25  ;;--;;  266084,, 16.25  ;;--;;  266084,, 16.250000
266085,, 14.50  ;;--;;  266085,, 14.50  ;;--;;  266085,, 14.500000
266087,, 14.00  ;;--;;  266087,, 14.00  ;;--;;  266087,, 14.000000
266088,, 13.25  ;;--;;  266088,, 13.25  ;;--;;  266088,, 13.250000
266090,, 10.75  ;;--;;  266090,, 10.75  ;;--;;  266090,, 10.750000
266091,, 9.50  ;;--;;  266091,, 9.50  ;;--;;  266091,, 9.500000
266093,, 14.25  ;;--;;  266093,, 14.25  ;;--;;  266093,, 14.250000
266094,, 11.25  ;;--;;  266094,, 11.25  ;;--;;  266094,, 11.250000
266096,, 9.75  ;;--;;  266096,, 9.75  ;;--;;  266096,, 9.750000
266097,, 6.75  ;;--;;  266097,, 6.75  ;;--;;  266097,, 6.750000
266099,, 15.00  ;;--;;  266099,, 15.00  ;;--;;  266099,, 15.000000
266100,, 14.00  ;;--;;  266100,, 14.00  ;;--;;  266100,, 14.000000
266102,, 16.00  ;;--;;  266102,, 16.00  ;;--;;  266102,, 16.000000
266103,, 18.25  ;;--;;  266103,, 18.25  ;;--;;  266103,, 18.250000
266104,, 20.50  ;;--;;  266104,, 20.50  ;;--;;  266104,, 20.500000
266106,, 13.25  ;;--;;  266106,, 13.25  ;;--;;  266106,, 13.250000
266107,, 5.75  ;;--;;  266107,, 5.75  ;;--;;  266107,, 5.750000
266108,, 17.75  ;;--;;  266108,, 17.75  ;;--;;  266108,, 17.750000
266110,, 19.75  ;;--;;  266110,, 19.75  ;;--;;  266110,, 19.750000
266111,, 20.75  ;;--;;  266111,, 20.75  ;;--;;  266111,, 20.750000
266113,, 20.50  ;;--;;  266113,, 20.50  ;;--;;  266113,, 20.500000
266114,, 13.00  ;;--;;  266114,, 13.00  ;;--;;  266114,, 13.000000
266116,, 20.50  ;;--;;  266116,, 20.50  ;;--;;  266116,, 20.500000
266118,, 17.50  ;;--;;  266118,, 17.50  ;;--;;  266118,, 17.500000
266119,, 16.75  ;;--;;  266119,, 16.75  ;;--;;  266119,, 16.750000
266121,, 18.50  ;;--;;  266121,, 18.50  ;;--;;  266121,, 18.500000
266122,, 19.50  ;;--;;  266122,, 19.50  ;;--;;  266122,, 19.500000
266124,, 21.50  ;;--;;  266124,, 21.50  ;;--;;  266124,, 21.500000
266125,, 21.00  ;;--;;  266125,, 21.00  ;;--;;  266125,, 21.000000
266127,, 20.50  ;;--;;  266127,, 20.50  ;;--;;  266127,, 20.500000
266128,, 20.25  ;;--;;  266128,, 20.25  ;;--;;  266128,, 20.250000
266129,, 20.00  ;;--;;  266129,, 20.00  ;;--;;  266129,, 20.000000
266130,, 20.00  ;;--;;  266130,, 20.00  ;;--;;  266130,, 20.000000
266132,, 18.75  ;;--;;  266132,, 18.75  ;;--;;  266132,, 18.750000
266133,, 16.75  ;;--;;  266133,, 16.75  ;;--;;  266133,, 16.750000
266135,, 16.50  ;;--;;  266135,, 16.50  ;;--;;  266135,, 16.500000
266136,, 20.25  ;;--;;  266136,, 20.25  ;;--;;  266136,, 20.250000
266138,, 3.50  ;;--;;  266138,, 3.50  ;;--;;  266138,, 3.500000
266139,, 4.25  ;;--;;  266139,, 4.25  ;;--;;  266139,, 4.250000
266141,, -0.25  ;;--;;  266141,, -0.25  ;;--;;  266141,, -0.250000
266142,, 2.25  ;;--;;  266142,, 2.25  ;;--;;  266142,, 2.250000
266144,, 12.00  ;;--;;  266144,, 12.00  ;;--;;  266144,, 12.000000
266145,, 12.25  ;;--;;  266145,, 12.25  ;;--;;  266145,, 12.250000
266147,, 0.25  ;;--;;  266147,, 0.25  ;;--;;  266147,, 0.250000
266148,, 3.75  ;;--;;  266148,, 3.75  ;;--;;  266148,, 3.750000
266150,, 10.50  ;;--;;  266150,, 10.50  ;;--;;  266150,, 10.500000
266151,, 4.75  ;;--;;  266151,, 4.75  ;;--;;  266151,, 4.750000
266153,, 4.75  ;;--;;  266153,, 4.75  ;;--;;  266153,, 4.750000
266153,, 4.75  ;;--;;  266153,, 4.75  ;;--;;  266153,, 4.750000
266155,, 0.00  ;;--;;  266155,, 0.00  ;;--;;  266155,, 0.000000
266156,, 13.25  ;;--;;  266156,, 13.25  ;;--;;  266156,, 13.250000
266158,, 16.50  ;;--;;  266158,, 16.50  ;;--;;  266158,, 16.500000
266159,, 10.00  ;;--;;  266159,, 10.00  ;;--;;  266159,, 10.000000
266161,, 15.50  ;;--;;  266161,, 15.50  ;;--;;  266161,, 15.500000
266162,, 16.50  ;;--;;  266162,, 16.50  ;;--;;  266162,, 16.500000
266164,, 16.00  ;;--;;  266164,, 16.00  ;;--;;  266164,, 16.000000
266165,, 16.50  ;;--;;  266165,, 16.50  ;;--;;  266165,, 16.500000
266167,, 18.75  ;;--;;  266167,, 18.75  ;;--;;  266167,, 18.750000
266168,, 16.50  ;;--;;  266168,, 16.50  ;;--;;  266168,, 16.500000
266170,, 16.75  ;;--;;  266170,, 16.75  ;;--;;  266170,, 16.750000
266171,, 16.75  ;;--;;  266171,, 16.75  ;;--;;  266171,, 16.750000
266173,, 16.75  ;;--;;  266173,, 16.75  ;;--;;  266173,, 16.750000
266174,, 16.75  ;;--;;  266174,, 16.75  ;;--;;  266174,, 16.750000
266176,, 14.50  ;;--;;  266176,, 14.50  ;;--;;  266176,, 14.500000
266177,, 9.50  ;;--;;  266177,, 9.50  ;;--;;  266177,, 9.500000
266178,, 14.00  ;;--;;  266178,, 14.00  ;;--;;  266178,, 14.000000
266179,, 14.75  ;;--;;  266179,, 14.75  ;;--;;  266179,, 14.750000
266181,, 12.50  ;;--;;  266181,, 12.50  ;;--;;  266181,, 12.500000
266182,, 12.00  ;;--;;  266182,, 12.00  ;;--;;  266182,, 12.000000
266184,, 19.00  ;;--;;  266184,, 19.00  ;;--;;  266184,, 19.000000
266185,, 17.50  ;;--;;  266185,, 17.50  ;;--;;  266185,, 17.500000
266187,, 17.75  ;;--;;  266187,, 17.75  ;;--;;  266187,, 17.750000
266188,, 17.50  ;;--;;  266188,, 17.50  ;;--;;  266188,, 17.500000
266190,, 16.75  ;;--;;  266190,, 16.75  ;;--;;  266190,, 16.750000
266191,, 17.50  ;;--;;  266191,, 17.50  ;;--;;  266191,, 17.500000
266193,, 17.25  ;;--;;  266193,, 17.25  ;;--;;  266193,, 17.250000
266194,, 18.25  ;;--;;  266194,, 18.25  ;;--;;  266194,, 18.250000
266196,, 16.75  ;;--;;  266196,, 16.75  ;;--;;  266196,, 16.750000
266197,, 15.75  ;;--;;  266197,, 15.75  ;;--;;  266197,, 15.750000
266199,, 2.75  ;;--;;  266199,, 2.75  ;;--;;  266199,, 2.750000
266200,, 9.25  ;;--;;  266200,, 9.25  ;;--;;  266200,, 9.250000
266201,, 8.75  ;;--;;  266201,, 8.75  ;;--;;  266201,, 8.750000
